Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2010-11-13,19.09,19.26,18.91,19.06,88807747,0.01960327675858448,0.019796682718030922,20.618,22.821,23.676000000000002,0.027225250653908344,0.03219510266968111,-1.4400000000000013,-4.890000000000001,0.9244349597439131,0.8351956531265062,139824941.9,0.6351352326218989,0.01836306400839462,0
2010-11-14,18.95,19.25,18.09,18.52,161888397,-0.028740669008022718,-0.02833158447009443,20.075,22.676666666666666,23.4876,0.026037608817462178,0.028827365899193852,-1.2600000000000016,-5.43,0.9225404732254048,0.8166985153608702,141636794.7,1.1429826362767868,0.06263498920086394,0
2010-11-15,19.78,19.98,18.73,18.76,60109436,0.012875714360045367,0.012958963282937441,19.678,22.526333333333337,23.3248,0.026791425714657664,0.02868245504488433,-0.46999999999999886,-3.969999999999999,0.9533489175729242,0.8328030897172197,126918687.7,0.47360587388109276,0.06663113006396588,0
2010-11-16,18.59,19.19,18.51,18.92,159870185,0.008492620045653597,0.008528784648187626,19.422,22.339333333333332,23.1768,0.02451103775990443,0.02655421382770458,-0.5999999999999979,-2.5599999999999987,0.9741530223457935,0.8469366438867171,126183397.0,1.2669668815462307,0.03594080338266383,0
2010-11-17,19.33,19.99,19.16,19.22,140433758,0.015731839918414064,0.01585623678646919,19.220000000000002,22.161,23.037,0.026119583098124944,0.026865571316039782,0.5299999999999976,-2.0199999999999996,0.9999999999999998,0.8672893822480934,127901907.0,1.097980173196323,0.04318418314255975,0
2010-11-18,19.02,19.48,18.57,19.29,59486335,0.003635423375491381,0.0036420395421437046,19.099,21.984666666666666,22.8928,0.024775379148787594,0.026907612046377517,0.23000000000000043,-1.2100000000000009,1.0100005235876224,0.8774297237468539,113711548.3,0.5231336296913301,0.04717470191809228,0
2010-11-19,18.44,19.8,18.08,18.6,115291207,-0.03642524619848207,-0.035769828926905056,18.981,21.817333333333334,22.753400000000003,0.02486550105720872,0.026775546944075926,0.08000000000000185,-1.1799999999999997,0.9799272957167694,0.8525331540671026,116640299.5,0.9884337359747606,0.09247311827957001,0
2010-11-20,18.23,18.67,18.0,18.66,110103488,0.003220614700042157,0.003225806451612856,18.924,21.637999999999998,22.621800000000004,0.02372900640260008,0.02642773011777294,-0.10000000000000142,-0.5700000000000003,0.9860494610019024,0.862371753396802,114829747.3,0.9588411590974563,0.03590568060021446,0
2010-11-21,17.78,18.28,17.55,17.71,187273400,-0.0522527436244556,-0.050911039657020374,18.743000000000002,21.425,22.4776,0.02732013932614225,0.02751422994124421,-1.2100000000000009,-1.8099999999999987,0.9448860908072346,0.8266044340723454,121273344.3,1.544225576370124,0.04121964991530211,0
2010-11-22,17.87,18.14,17.78,17.87,93317421,0.008993877376594418,0.009034443817052429,18.661,21.196666666666665,22.313000000000002,0.025068906685139433,0.026937789479809755,-1.3499999999999979,-0.8200000000000003,0.9576121322544343,0.8430570844472403,117658137.4,0.7931233917357593,0.0201454952434247,0
2010-11-23,19.36,19.89,17.59,19.05,130796168,0.06394377240137336,0.06603245663122559,18.660000000000004,21.017,22.174,0.03259487044658691,0.030196625499778484,-0.23999999999999844,-0.00999999999999801,1.0209003215434083,0.9064090973973451,121856979.5,1.0733580344489009,0.12073490813648297,0
2010-11-24,19.99,20.0,19.06,19.32,87419769,0.0140737272116619,0.014173228346456623,18.740000000000002,20.87666666666667,22.046799999999998,0.03118949337957723,0.029928274833390323,0.7199999999999989,0.8000000000000007,1.030949839914621,0.925435095002395,114410116.7,0.764091249283727,0.048654244306418286,0
2010-11-25,18.09,18.33,17.76,18.21,238230796,-0.05916993504485532,-0.05745341614906829,18.685000000000002,20.69533333333333,21.9296,0.03678867041986307,0.03133161563836148,-0.4499999999999993,-0.5500000000000007,0.9745785389349745,0.8799085139967144,132222252.7,1.8017451006565706,0.03130148270181201,0
2010-11-26,18.67,18.93,18.05,18.84,160725105,0.03401137540870027,0.034596375617792274,18.677,20.534666666666666,21.8242,0.03851702695209506,0.03225584303858956,1.129999999999999,-0.08000000000000185,1.0087273116667559,0.9174728913706902,132307744.7,1.214782289309176,0.04670912951167723,0
2010-11-27,18.01,18.07,17.78,17.89,176020780,-0.05174037162758914,-0.05042462845010609,18.544,20.317666666666664,21.6912,0.041189531702795525,0.03238814349059577,0.019999999999999574,-1.3299999999999983,0.9647325280414151,0.8805144947746626,135866446.9,1.295542674561544,0.016210173281162612,0
2010-11-28,17.72,20.42,16.91,18.35,70591186,0.02538767697995146,0.02571268865287868,18.45,20.14,21.552200000000003,0.04238077152417449,0.0328061307626396,-0.6999999999999993,-0.9399999999999977,0.9945799457994581,0.9111221449851044,136976932.0,0.5153509059467035,0.19128065395095376,0
2010-11-29,18.13,18.43,17.53,18.11,98941939,-0.013165302605257348,-0.013079019073569564,18.401000000000003,19.942,21.4278,0.041082563027246506,0.032498906072641075,-1.2100000000000009,-0.490000000000002,0.9841856420846691,0.90813358740347,135342005.2,0.7310512272504738,0.049696300386526705,0
2010-11-30,18.1,18.2,17.97,18.12,75119537,0.0005520287195112959,0.000552181115405892,18.347,19.741,21.321399999999997,0.041048703177144194,0.032453581183869255,-0.08999999999999986,-0.5399999999999991,0.9876274050253447,0.9178866318828834,131843610.1,0.5697624400835487,0.012693156732891855,0
2010-12-01,18.62,18.88,18.54,18.82,180573617,0.03790383354240017,0.03863134657836631,18.458000000000002,19.60233333333333,21.2506,0.03885585976859554,0.03266114472925211,-0.019999999999999574,1.1099999999999994,1.0196120923176941,0.9600897852296497,131173631.8,1.3765999654207943,0.018065887353878846,0
2010-12-02,17.81,18.4,16.92,18.26,185794709,-0.030207258990411087,-0.029755579171094504,18.497,19.42166666666667,21.166800000000002,0.04047293892527316,0.03217695009537639,0.370000000000001,0.39000000000000057,0.9871871114234742,0.9401870762893675,140421360.6,1.3231228369111816,0.08105147864183991,0
2010-12-03,18.26,18.29,18.12,18.21,54192553,-0.002741981427305908,-0.0027382256297919794,18.413,19.23033333333333,21.107200000000002,0.03416379752832056,0.03197721783452357,-0.14000000000000057,-0.8399999999999999,0.9889751805789389,0.9469414640065177,132760999.1,0.40819633301479125,0.009335529928610552,0
2010-12-04,17.6,17.62,16.61,17.5,158514532,-0.03977001281004825,-0.038989566172432766,18.231,19.015333333333334,21.0002,0.0351386541562742,0.03240700473480169,-0.6099999999999994,-1.8200000000000003,0.9599034611376226,0.9203099253234232,139870475.4,1.13329515429673,0.0577142857142858,0
2010-12-05,17.33,17.37,17.12,17.21,84229197,-0.016710270706020318,-0.01657142857142857,18.131,18.831333333333337,20.878999999999998,0.030823126531572317,0.031460909757844144,-0.9100000000000001,-1.0,0.9492030224477415,0.9139023613127056,124470315.5,0.6767010805881665,0.014526438117373619,0
2010-12-06,16.95,17.34,16.87,17.13,141532688,-0.004659297887419664,-0.004648460197559712,17.96,18.686333333333334,20.730999999999998,0.027546230527811643,0.030171349777489823,-1.6900000000000013,-1.7100000000000009,0.9537861915367483,0.9167127490679462,122551073.8,1.1548873756175932,0.02743724460011669,0
2010-12-07,18.41,18.51,18.26,18.35,170382824,0.06879826216455077,0.07122008172796268,18.006,18.59,20.6066,0.032873841697054464,0.0332181079648037,0.08999999999999986,0.46000000000000085,1.01910474286349,0.9870898332436795,121987278.2,1.3967261710737964,0.013623978201634876,0
2010-12-08,18.62,19.15,18.51,18.59,141929120,0.012994227232773341,0.013079019073569453,18.03,18.526333333333337,20.4868,0.032142200419648555,0.032855683321206176,0.379999999999999,0.23999999999999844,1.031059345535219,1.0034365497759943,129121071.6,1.0991940993153901,0.03442711135018811,0
2010-12-09,18.56,18.81,18.44,18.53,82452211,-0.0032327614360842115,-0.0032275416890801267,18.072,18.48466666666667,20.385,0.031797163233653385,0.03227804854172054,1.0300000000000011,0.4200000000000017,1.0253430721558212,1.0024524831391783,127472098.8,0.6468255545816745,0.019967620075553017,0
2010-12-10,18.25,18.29,18.07,18.19,60458284,-0.018519047767237527,-0.01834862385321101,18.079,18.45,20.268,0.0324777936729897,0.03205654228888728,0.9800000000000004,0.07000000000000028,1.0061397201172633,0.9859078590785909,126005973.5,0.47980490385243524,0.01209455744914782,0
2010-12-11,18.38,19.09,17.66,18.31,82829767,0.0065753661563883415,0.006597031335898729,18.028,18.40966666666667,20.1522,0.02986229483716457,0.03194109479053105,1.1799999999999997,-0.5100000000000016,1.0156423341468825,0.9945861775516484,116231588.5,0.7126269895210113,0.07809939923539048,0
2010-12-12,18.63,19.07,18.08,18.9,90939057,0.0317145633791774,0.03222282905516116,18.092000000000002,18.416666666666668,20.0358,0.02995542348794174,0.03153374707461281,0.5499999999999972,0.639999999999997,1.044660623479991,1.0262443438914026,106746023.3,0.8519198578894508,0.05238095238095249,0
2010-12-13,18.84,19.34,18.79,19.23,63367861,0.017309637535091824,0.01746031746031762,18.194,18.422333333333334,19.9316,0.03016564101722031,0.031488261176864624,0.6400000000000006,1.0199999999999996,1.0569418489611961,1.0438417138617981,107663554.1,0.5885729997464388,0.02860114404576187,0
2010-12-14,19.25,19.93,18.92,19.83,156395518,0.03072438293101622,0.03120124804992197,18.427,18.466,19.8576,0.02642953437357319,0.03146903080957957,1.2999999999999972,2.3299999999999983,1.0761382753568134,1.0738654825083938,107451652.7,1.4554966263445848,0.05093292990418548,0
2010-12-15,18.76,19.06,18.32,18.84,157714882,-0.05121367338348754,-0.0499243570347957,18.59,18.468666666666664,19.7614,0.03227278228579352,0.03286904519310772,0.6499999999999986,1.629999999999999,1.0134480903711673,1.0201061256903585,114800221.2,1.37382036681999,0.03927813163481945,1
2010-12-16,18.03,18.16,17.87,17.9,87562584,-0.051181556301507794,-0.04989384288747356,18.666999999999998,18.434666666666665,19.6462,0.03741238379676138,0.0341278052080823,-0.41000000000000014,0.7699999999999996,0.958911448009857,0.9709966729350499,109403210.8,0.8003657603804074,0.01620111731843571,1
2010-12-17,18.48,19.31,17.94,18.36,175574270,0.02537367234563523,0.025698324022346508,18.668,18.406,19.5254,0.031093231953638393,0.03434378014734712,-0.5399999999999991,0.00999999999999801,0.9835011784872509,0.9975008149516462,109922355.4,1.5972571672167788,0.07461873638344213,1
2010-12-18,18.97,19.06,18.2,18.79,127326813,0.023150428233029607,0.02342047930283231,18.688,18.389333333333337,19.4276,0.03172235903138747,0.0346285457467965,-0.4400000000000013,0.1999999999999993,1.0054580479452055,1.021787993039443,108462124.7,1.173928810192301,0.04576902607770088,1
2010-12-19,19.44,20.2,18.93,19.3,93597039,0.026780282485465982,0.027142096860031995,18.765,18.412666666666667,19.3326,0.03267549723980706,0.03431237329499342,-0.5299999999999976,0.7699999999999996,1.0285105249134026,1.0481914623990731,109576607.5,0.8541698920547435,0.06580310880829013,1
2010-12-20,19.16,19.84,18.76,19.12,57425821,-0.00937018828758463,-0.00932642487046631,18.858,18.428,19.232,0.032095639682134046,0.034364167166573395,0.28000000000000114,0.9299999999999997,1.0138933078799448,1.037551551986108,109273361.2,0.525524431292043,0.05648535564853547,1
2010-12-21,18.62,19.6,18.18,19.25,85324608,0.006776153110537931,0.0067991631799162455,18.952,18.479333333333333,19.1574,0.03209680703092835,0.03287886299874786,1.3500000000000014,0.9400000000000013,1.01572393414943,1.0417042461849273,109522845.3,0.779057627349643,0.07376623376623385,1
2010-12-22,18.99,19.49,18.47,18.98,157825743,-0.01412526755201145,-0.014025974025974053,18.96,18.516333333333332,19.0634,0.031116998150096754,0.032998902953793034,0.620000000000001,0.08000000000000185,1.001054852320675,1.0250409548326704,116211513.9,1.3580904137933272,0.053740779768177004,1
2010-12-23,19.04,19.14,18.18,19.11,157090072,0.006825965070399891,0.006849315068493178,18.948,18.518333333333334,18.9666,0.030658049531770645,0.03088209534951412,0.3200000000000003,-0.120000000000001,1.0085497150094995,1.031950319503195,125583735.0,1.2508791206122354,0.05023547880690742,1
2010-12-24,18.89,18.91,18.79,18.87,106143994,-0.012638398871722793,-0.012558869701726816,18.851999999999997,18.503333333333334,18.865000000000002,0.028737632827615534,0.030850521345982113,-0.4299999999999997,-0.9599999999999973,1.0009548058561428,1.019816249324446,120558582.6,0.8804349861359435,0.006359300476947588,1
2010-12-25,18.34,19.09,18.16,18.81,138664020,-0.0031847160675199473,-0.0031796502384738856,18.848999999999997,18.523333333333333,18.7866,0.02372516725463521,0.028823739254076667,-0.3100000000000023,-0.030000000000001137,0.9979309247174918,1.015475976246176,118653496.4,1.1686467251882853,0.04944178628389154,1
2010-12-26,17.82,17.83,17.76,17.8,217313636,-0.05519018601489941,-0.05369484316852724,18.839000000000002,18.488666666666667,18.713,0.02469699130543266,0.029890699553903236,-1.4499999999999993,-0.09999999999999787,0.9448484526779553,0.9627519561533192,131628601.6,1.6509606070296503,0.003932584269662738,1
2010-12-27,19.44,19.52,17.97,18.34,80156501,0.029886009530279378,0.030337078651685445,18.837,18.503666666666668,18.655,0.02525831539144877,0.02889528028055326,-0.6400000000000006,-0.019999999999999574,0.9736157562244518,0.9911549062348003,122086824.7,0.6565532455853936,0.08451472191930211,1
2010-12-28,18.77,19.41,18.24,19.09,99286372,0.040080170909337375,0.04089422028353318,18.867,18.528333333333332,18.6268,0.027461789674733606,0.02944517786025048,-0.019999999999999574,0.3000000000000007,1.0118195791593787,1.030313933615184,119282780.6,0.8323613140185299,0.061288632792037806,1
2010-12-29,19.66,19.83,17.4,18.65,105461599,-0.0233184916478318,-0.023048716605552744,18.802,18.546333333333333,18.604200000000002,0.0269188904986874,0.029674839894758154,-0.22000000000000242,-0.6500000000000021,0.9919157536432294,1.00558960441417,120469236.6,0.8754234855008619,0.13029490616621983,1
2010-12-30,18.16,18.78,17.52,17.94,185444101,-0.03881328945917437,-0.03806970509383367,18.683999999999997,18.540333333333333,18.578400000000002,0.02915834821460459,0.030551769768021403,-0.8699999999999974,-1.1799999999999997,0.9601798330122031,0.9676201434709912,133271064.6,1.3914806005083868,0.07023411371237466,1
2010-12-31,16.89,17.48,16.52,17.35,102868676,-0.0334403502377818,-0.032887402452619785,18.494,18.491333333333333,18.535,0.029907473508437362,0.03024800615076406,-0.4499999999999993,-1.8999999999999986,0.9381421001405862,0.9382773912102967,135025471.4,0.7618464496617932,0.055331412103746445,1
2011-01-01,17.27,17.5,16.83,17.16,163773313,-0.011011412333052058,-0.010951008645533222,18.312,18.454666666666665,18.5044,0.02988048158952467,0.02984666634947688,-1.1799999999999997,-1.8200000000000003,0.9370904325032765,0.9298461093851601,135620228.4,1.20758765069297,0.039044289044289145,0
2011-01-02,18.0,18.17,17.92,18.02,107383551,0.048901158120375654,0.05011655011655014,18.202999999999996,18.448333333333334,18.483600000000003,0.03504213548593239,0.03126234797729897,-1.0700000000000003,-1.0899999999999999,0.9899467120804265,0.9767820037943806,130649576.3,0.8219203922515897,0.013873473917869035,0
2011-01-03,19.04,19.14,18.84,19.08,137011804,0.05715841383994862,0.05882352941176472,18.224,18.500999999999998,18.4948,0.04012699762020627,0.03204669751281257,0.4299999999999997,0.2099999999999973,1.0469710272168569,1.0312956056429383,133736357.3,1.0244918193236896,0.01572327044025161,0
2011-01-04,20.24,20.56,19.44,20.12,147957308,0.05307367921139805,0.05450733752620551,18.355,18.598,18.522,0.043278465217773766,0.033091226466699215,2.1799999999999997,1.3100000000000023,1.0961590847180605,1.0818367566404992,134665686.1,1.0987008813078776,0.05566600397614301,0
2011-01-05,19.71,19.71,19.38,19.38,153031526,-0.037472738768918365,-0.036779324055666085,18.512999999999998,18.673000000000002,18.5312,0.040750624773450726,0.03395951158544114,2.0299999999999976,1.5799999999999983,1.0468319559228652,1.0378621539120654,128237475.1,1.1933448150056412,0.01702786377708988,0
2011-01-06,18.94,19.7,18.72,19.01,71376146,-0.019276449962282227,-0.01909184726522173,18.58,18.695,18.527,0.040849887889404905,0.03192050197523982,1.8500000000000014,0.6700000000000017,1.0231431646932188,1.0168494249799411,127359439.6,0.560430748000873,0.05155181483429776,0
2011-01-07,19.19,19.79,18.66,19.02,121594645,0.0005259006169062768,0.0005260389268804122,18.573,18.709333333333333,18.5216,0.038786695035806944,0.031842419823980214,1.0,-0.07000000000000028,1.0240671943143271,1.0166049030786772,129590266.9,0.938300752893966,0.059411146161934755,0
2011-01-08,18.48,18.59,17.95,18.28,174433816,-0.03968349109124016,-0.038906414300735936,18.536,18.701,18.5152,0.040182765610568265,0.03268441579802532,-0.7999999999999972,-0.36999999999999744,0.9861890375485541,0.9774878348751403,136487488.6,1.2780205555046018,0.035010940919037226,0
2011-01-09,17.67,18.2,17.15,17.82,141273886,-0.025486143983340766,-0.02516411378555805,18.524,18.68866666666667,18.4984,0.03903077717106685,0.03284158490765417,-2.3000000000000007,-0.120000000000001,0.9619952494061758,0.9535190668141118,132070467.1,1.069685669340682,0.05892255892255896,0
2011-01-10,17.6,17.88,17.33,17.76,95085243,-0.0033726844786391187,-0.0033670033670032407,18.565,18.670333333333335,18.4994,0.03734774284081828,0.03281596165480251,-1.6199999999999974,0.41000000000000014,0.956638836520334,0.9512417203763546,131292123.8,0.7242265586688605,0.030968468468468506,0
2011-01-11,17.79,18.13,16.9,17.28,147205066,-0.027398974188114503,-0.027027027027027084,18.577,18.616333333333333,18.4876,0.038344683480497514,0.03255655591603055,-1.7300000000000004,0.120000000000001,0.9301824837164235,0.9282171569768484,129635299.1,1.135532274172074,0.07118055555555558,0
2011-01-12,17.56,17.92,17.24,17.77,184733529,0.027961878790650322,0.0283564814814814,18.552,18.567666666666664,18.462,0.035914581690068295,0.032842387169629714,-1.25,-0.25,0.9578482104355326,0.9570400157980721,137370296.9,1.34478510397687,0.03826674169949371,0
2011-01-13,17.12,17.52,17.07,17.21,91828411,-0.03202103194311183,-0.03151378728193577,18.365000000000002,18.480333333333338,18.4198,0.030409247878976777,0.03264220021624201,-1.0700000000000003,-1.8699999999999974,0.9371086305472366,0.931260258653343,132851957.6,0.6912085652247852,0.026147588611272473,0
2011-01-14,17.52,17.75,16.87,17.53,161771869,0.01842308870969503,0.01859384079023818,18.106,18.436666666666667,18.406200000000002,0.02359422615508793,0.031684147609780645,-0.28999999999999915,-2.59,0.9681873412128575,0.950822636051347,134233413.7,1.205153504935411,0.05019965772960633,0
2011-01-15,16.71,17.26,16.04,17.13,110378176,-0.023082386597114677,-0.02281802624073026,17.881,18.411,18.372,0.022397097364704154,0.030588820155289183,-0.6300000000000026,-2.25,0.9580001118505675,0.9304220303079679,129968078.7,0.8492714296006593,0.07122008172796278,0
2011-01-16,17.61,17.86,17.43,17.6,86748208,0.02706758970807778,0.027437244600116983,17.740000000000002,18.38566666666667,18.366200000000003,0.025396482553435816,0.030641589116594415,0.3200000000000003,-1.4100000000000001,0.992108229988726,0.9572674365900973,131505284.9,0.6596556789787237,0.024431818181818162,0
2011-01-17,17.01,17.21,17.0,17.16,129971104,-0.025317807984289897,-0.025000000000000022,17.554000000000002,18.33133333333333,18.3424,0.025777728269005977,0.030579711962125247,-0.6099999999999994,-1.8599999999999994,0.9775549732254756,0.9361021202312981,132342930.8,0.9820781753459551,0.012237762237762287,0
2011-01-18,16.72,16.75,16.51,16.73,116333354,-0.025377579061083632,-0.02505827505827507,17.399,18.24566666666667,18.3148,0.02432109690054932,0.030308225852323015,-0.4800000000000004,-1.5500000000000007,0.9615495143399045,0.9169300473171711,126532884.6,0.9193922541776939,0.014345487148834336,0
2011-01-19,17.91,17.93,17.59,17.75,89052296,0.059182000922692275,0.060968320382546404,17.392000000000003,18.2,18.3074,0.031552647605465105,0.03245698012480674,0.21999999999999886,-0.07000000000000028,1.0205841766329344,0.9752747252747254,121310725.6,0.7340842745729979,0.019154929577464782,0
2011-01-20,16.87,17.89,16.84,17.71,126055906,-0.0022560641266825385,-0.0022535211267604716,17.387,18.148666666666667,18.2852,0.031542907745654526,0.0324100325524345,0.5800000000000018,-0.05000000000000071,1.0185770978317135,0.9758292620210851,124407791.9,1.0132476758475446,0.059288537549407154,0
2011-01-21,18.83,19.02,18.25,18.81,169107365,0.060259191518196746,0.06211180124223592,17.54,18.142999999999997,18.2962,0.03514429449450984,0.034302203878749826,1.2099999999999973,1.5299999999999976,1.072405929304447,1.0367634900512595,126598021.8,1.33578204932109,0.04093567251461986,0
2011-01-22,19.62,20.13,19.33,19.57,134872501,0.03960913809504588,0.04040404040404044,17.720000000000002,18.158333333333335,18.323400000000003,0.03604305469097003,0.03505105816970741,2.41,1.8000000000000007,1.1044018058690743,1.0777420835245524,121611919.0,1.1090401509082346,0.04087889626980075,0
2011-01-23,18.84,18.92,18.79,18.85,143508412,-0.03748486751396498,-0.036791006642820534,17.884,18.157666666666668,18.3504,0.036778823102078445,0.03566749294216398,2.120000000000001,1.6400000000000006,1.0540147617982554,1.0381289813302004,126779919.1,1.1319490737867177,0.006896551724138066,0
2011-01-24,19.69,19.74,18.79,19.13,139630871,0.014744869558141565,0.014854111405835368,18.044,18.168333333333337,18.3888,0.03669354243240805,0.03576299001085353,1.379999999999999,1.5999999999999979,1.0601862114830414,1.0529309237684614,124565819.3,1.1209404938261422,0.04966021955044429,0
2011-01-25,19.78,19.96,19.37,19.82,70276840,0.03543374544968043,0.03606900156821746,18.313,18.235666666666667,18.4426,0.035708506431487715,0.03470301228110008,2.1099999999999994,2.6900000000000013,1.0822912684977886,1.0868810207103297,120555685.7,0.5829409006463807,0.029767911200807257,1
2011-01-26,17.67,18.49,17.18,17.96,254043135,-0.09854446602778841,-0.09384460141271445,18.349,18.223000000000003,18.4348,0.05004526365886583,0.039001793585823286,-0.8499999999999979,0.35999999999999943,0.9787999346013407,0.9855676891839982,137285178.4,1.8504775093769334,0.0729398663697104,1
2011-01-27,17.3,18.97,17.26,17.83,60733480,-0.007264630999004598,-0.007238307349666018,18.416,18.180999999999997,18.4196,0.04926892050375366,0.03824540049999695,-1.740000000000002,0.6699999999999982,0.9681798436142484,0.9806941312359057,130361416.0,0.4658853966422089,0.09590577678070653,1
2011-01-28,17.66,18.96,17.15,17.78,139940288,-0.0028082017892904114,-0.0028042624789679227,18.521,18.152,18.404600000000002,0.04828949515285409,0.03803903916770698,-1.0700000000000003,1.0500000000000007,0.9599913611576049,0.9795063904803878,132722109.4,1.0543856530960167,0.10179977502812161,1
2011-01-29,17.55,17.88,17.54,17.78,142875313,0.0,0.0,18.524,18.146666666666665,18.3964,0.04454037876630327,0.03738384849330018,-1.3499999999999979,0.030000000000001137,0.9598358885769812,0.979794268919912,138104411.1,1.0345456156106805,0.01912260967379077,1
2011-01-30,17.04,17.43,16.86,17.3,92407453,-0.027367728582025224,-0.02699662542182224,18.482999999999997,18.145,18.376199999999997,0.04539203616363521,0.03721426536798692,-2.5199999999999996,-0.41000000000000014,0.9359952388681493,0.9534306971617527,134739565.8,0.6858227013820464,0.032947976878612735,1
2011-01-31,17.09,18.4,16.27,17.91,197362811,0.03465271456888705,0.035260115606936315,18.392999999999997,18.17,18.3564,0.042068790193067626,0.037683337118384404,-0.05000000000000071,-0.8999999999999986,0.9737400097863319,0.9856906989543203,137565110.4,1.4346865308080325,0.11892797319932992,1
2011-02-01,17.31,17.52,17.27,17.45,136281492,-0.026019567424184254,-0.025683975432719164,18.181,18.151,18.3208,0.03938685874451737,0.0369030595453502,-0.379999999999999,-2.120000000000001,0.9597931906935812,0.961379538317448,137706009.5,0.9896553715762129,0.014326647564469915,1
2011-02-02,17.36,17.67,17.33,17.49,85908591,0.002289640382074439,0.002292263610315093,18.044999999999998,18.098000000000003,18.274,0.038464907455303475,0.03523980348100133,-0.2900000000000027,-1.360000000000003,0.9692435577722361,0.9664051276384129,131946027.4,0.6510888784818389,0.019439679817038504,0
2011-02-03,17.3,17.4,17.11,17.25,64863853,-0.013817145553141843,-0.013722126929674006,17.857,18.002333333333336,18.2422,0.03768303474324587,0.033656686182538025,-0.5300000000000011,-1.879999999999999,0.9660077280618246,0.958209121039865,124469325.6,0.5211231979230713,0.016811594202898503,0
2011-02-04,17.44,17.71,17.42,17.6,105648213,0.02008675856673751,0.020289855072463947,17.635,17.943,18.2362,0.03588091220145245,0.03338893441762216,0.3000000000000007,-2.219999999999999,0.9980153104621491,0.9808839101599509,128006462.9,0.8253349917381397,0.016477272727272677,0
2011-02-05,17.01,17.37,16.64,17.08,160147183,-0.02999071368368252,-0.029545454545454763,17.547,17.878666666666668,18.210600000000003,0.020907638780987385,0.033623178631765255,-0.8300000000000018,-0.8800000000000026,0.9733857639482532,0.9553285107017673,118616867.7,1.350121497096319,0.04274004683840752,0
2011-02-06,17.62,17.98,17.4,17.7,110876561,0.0356564512193598,0.03629976580796268,17.534,17.834666666666667,18.1888,0.02449446950595872,0.034374070454887024,0.25,-0.129999999999999,1.0094673206341964,0.9924491626794257,123631175.8,0.896833345493427,0.03276836158192101,0
2011-02-07,17.6,17.63,17.43,17.62,148299952,-0.004530019071749899,-0.004519774011299327,17.517999999999997,17.812666666666665,18.1552,0.024516728885445666,0.03365076136745909,0.13000000000000256,-0.16000000000000014,1.0058225824865854,0.9891837269358884,124467142.2,1.1914787258608721,0.011350737797956827,0
2011-02-08,18.1,18.18,18.06,18.14,74004060,0.029084824178957146,0.02951191827468791,17.554,17.82333333333333,18.1356,0.026296487610819153,0.0337688583007405,0.8900000000000006,0.35999999999999943,1.0333827047966277,1.017766972133907,117580016.9,0.6293931736966777,0.006615214994487376,0
2011-02-09,18.07,18.5,18.03,18.25,125505266,0.006045635341509875,0.006063947078279952,17.649,17.839666666666666,18.1156,0.024187929923802153,0.03377449591428085,0.6499999999999986,0.9499999999999993,1.0340529208453737,1.0230011771520395,120889798.2,1.0381791339610327,0.025753424657534184,0
2011-02-10,19.02,19.22,18.8,19.21,75988301,0.05126589675196473,0.05260273972602736,17.779000000000003,17.904,18.1202,0.026848674549735115,0.0345459542194523,2.1300000000000026,1.3000000000000007,1.08048821643512,1.0729445933869526,108752347.2,0.6987279167432995,0.021863612701717758,0
2011-02-11,19.12,19.31,18.27,18.64,127569983,-0.03012116752302017,-0.029672045809474246,17.898,17.933,18.110799999999998,0.027434219761900816,0.03475640481205061,0.9400000000000013,1.1900000000000013,1.041457146049838,1.0394245246194167,107881196.3,1.1825043415837613,0.05579399141630897,0
2011-02-12,18.16,18.75,17.98,18.46,154524345,-0.009703580182739056,-0.00965665236051505,17.995,17.974666666666668,18.1026,0.027901612745515506,0.03424723383190982,0.8399999999999999,0.9700000000000024,1.025840511253126,1.0270009643201543,114742771.7,1.3467022167113991,0.041711809317443095,1
2011-02-13,18.65,19.34,18.57,18.8,169657273,0.018250640761197433,0.018418201516793076,18.15,18.017,18.1024,0.027283804380796126,0.03424445513364614,0.6600000000000001,1.5500000000000007,1.0358126721763086,1.0434589554309819,125222113.7,1.3548507367193563,0.040957446808510614,1
2011-02-14,18.83,19.14,18.62,19.03,167253508,0.012159811472154605,0.012234042553191493,18.293,18.080333333333332,18.127,0.02702708051077711,0.03394576428249915,0.7800000000000011,1.4299999999999997,1.0402886349969935,1.052524842831069,131382643.2,1.2730259030136486,0.02732527588018915,1
2011-02-15,20.03,20.08,19.95,20.05,82765523,0.05221247244452013,0.05359957961114037,18.59,18.162,18.1612,0.026751582817602298,0.03484607528139267,0.8399999999999999,2.9700000000000024,1.078536847767617,1.1039533091069267,123644477.2,0.6693830963927598,0.006483790523690723,1
2011-02-16,18.62,18.99,18.37,18.56,265209417,-0.07722042639452374,-0.07431421446384046,18.676,18.208666666666666,18.1506,0.03869772235062248,0.03755290159408769,-0.08000000000000185,0.8599999999999994,0.9937888198757764,1.01929484128437,139077762.8,1.906914604179986,0.03340517241379297,1
