Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2011-08-30,139.05,139.4,136.57,139.02,156667739,-0.011941080716781943,-0.011870068945909362,142.526,139.44366666666667,139.6142,0.009118167880733358,0.010784758981983372,-4.689999999999998,-3.4499999999999886,0.9754009794704124,0.9969617360415557,81422789.6,1.9241263996192046,0.02035678319666244,1
2011-08-31,141.65,142.16,140.58,141.26,60257221,0.01598435630843616,0.0161127895266866,142.501,139.70433333333332,139.5738,0.010634512597801406,0.011048875880946725,-3.420000000000016,-0.25,0.9912912891839355,1.0111354217120443,74513059.9,0.808679996243182,0.011185048846099279,1
2011-09-01,142.5,143.57,141.42,142.21,96424968,0.0067026744038289204,0.006725187597338422,142.403,140.011,139.5584,0.010105388340097417,0.011038757977590265,-2.1799999999999784,-0.9799999999999898,0.9986446914741965,1.0157059088214497,74236997.3,1.298880228282078,0.015118486744954683,1
2011-09-02,140.77,141.91,140.15,140.93,130243687,-0.00904152518118525,-0.009000773503972992,142.26000000000002,140.20766666666665,139.524,0.010336278351432908,0.010948893829636595,-1.9499999999999886,-1.4300000000000068,0.9906509208491494,1.0051518818514442,81084920.6,1.606262743260305,0.012488469452919823,1
2011-09-03,140.61,140.78,140.23,140.53,72809633,-0.00284232409076607,-0.002838288512027276,142.03,140.37666666666667,139.43,0.010233932888970915,0.010970807542292623,-0.1599999999999966,-2.3000000000000114,0.989438850946983,1.0010922992900055,81467979.0,0.8937208691527747,0.003913755070091876,1
2011-09-04,145.08,146.83,144.94,145.09,69583139,0.031933250414940134,0.03244858749021562,142.16799999999998,140.636,139.46040000000002,0.01468872123096838,0.012134145383358405,6.069999999999993,1.3799999999999955,1.020553148387823,1.0316704115589181,83080907.4,0.8375346535996067,0.013026397408505168,1
2011-09-05,144.46,144.63,143.95,144.39,72843893,-0.004836267544466248,-0.004824591632779818,142.139,140.90733333333336,139.536,0.014638966843478646,0.012066241018105753,3.1299999999999955,-0.29000000000002046,1.0158366106416956,1.0247160072104122,84475602.3,0.862306879343789,0.004709467414640951,1
2011-09-06,144.77,144.97,143.29,144.43,108621379,0.0002769891299478379,0.000277027494979043,142.143,141.11833333333334,139.5716,0.014625472449152473,0.01186955358659251,2.219999999999999,0.040000000000020464,1.0160894310658986,1.0234673028545782,90108748.2,1.205447652639791,0.01163193242401168,1
2011-09-07,146.4,146.48,146.26,146.33,62456794,0.013069383991259793,0.013155161670013182,142.488,141.32066666666665,139.66580000000002,0.014638268250241636,0.011777783070507902,5.400000000000006,3.450000000000017,1.0269636741339623,1.0354465730419238,90690193.3,0.688682995672918,0.0015034511036697796,1
2011-09-08,147.75,148.04,146.41,147.33,64602462,0.006810623614927772,0.0068338686530444726,143.152,141.52100000000002,139.7904,0.013252109591051246,0.01176564235099179,6.800000000000011,6.640000000000015,1.0291857605901422,1.041046911765745,89451091.5,0.7222098793506617,0.011063598723952999,1
2011-09-09,147.69,147.81,145.03,145.41,72848523,-0.013117630193868766,-0.013031969049073666,143.791,141.68066666666667,139.8832,0.013419561318835312,0.012009068561130097,0.3199999999999932,6.389999999999986,1.011259397319721,1.026322104639071,81069169.9,0.8985971250212591,0.0191183549962176,1
2011-09-10,147.55,147.71,145.57,146.77,75210595,0.009309397097713204,0.009352864314696507,144.342,141.91600000000003,139.9916,0.012942029982751065,0.012010366742105254,2.380000000000024,5.510000000000019,1.0168211608540827,1.0342033315482397,82564507.3,0.9109313124914633,0.014580636369830447,1
2011-09-11,144.36,146.62,143.98,145.3,146246589,-0.010066165046870176,-0.010015670777406838,144.651,142.13533333333334,140.1018,0.013597704828015846,0.012096444469288101,0.8700000000000045,3.0900000000000034,1.00448666099785,1.0222651651243182,87546669.4,1.6704986037995408,0.018169304886441945,1
2011-09-12,146.59,148.21,145.82,146.44,132679437,0.007815217675798177,0.007845836200963463,145.202,142.46266666666668,140.24300000000002,0.0130916515172273,0.011719082024601708,0.10999999999998522,5.509999999999991,1.0085260533601466,1.0279184254120377,87790244.4,1.511323244476581,0.016320677410543667,1
2011-09-13,147.37,148.5,145.97,147.47,158332896,0.007008977010813915,0.007033597377765544,145.89600000000002,142.86866666666668,140.403,0.012902626081794783,0.011520733016365482,0.13999999999998636,6.939999999999998,1.0107885068816143,1.0322067353233504,96342570.7,1.6434364876252985,0.0171560317352682,1
2011-09-14,148.71,149.49,147.93,148.41,67043390,0.006353948644877496,0.006374177798874392,146.228,143.24533333333335,140.6116,0.00881988749609561,0.01137077237563786,3.0,3.319999999999993,1.014921902781957,1.0360546940447157,96088595.8,0.6977247345725079,0.010511421063270684,1
2011-09-15,146.57,148.2,146.57,147.46,83216955,-0.006421761346222373,-0.006401185903914808,146.535,143.52533333333335,140.7986,0.00897456955167228,0.011273625873689495,0.6899999999999977,3.0700000000000216,1.006312485071826,1.027414440191743,97125902.0,0.8567946684294371,0.01105384511053842,1
2011-09-16,148.42,149.84,147.39,148.92,116520171,0.00985229644301142,0.009900990099009688,146.98399999999998,143.901,141.0834,0.009264133454894305,0.011121874578516374,3.619999999999976,4.489999999999981,1.0131715016600447,1.0348781453916231,97915781.2,1.1900039970267837,0.016451786193929743,1
2011-09-17,149.04,149.39,145.21,148.69,138477531,-0.0015456472953841918,-0.0015444533977974073,147.22,144.23933333333335,141.3734,0.008641782138739576,0.01112287504304981,2.25,2.359999999999985,1.0099850563782096,1.0308561233875178,105517854.9,1.3123611272351594,0.028112179702737095,1
2011-09-18,145.71,146.37,145.57,145.75,149465730,-0.019970776478530135,-0.01977268141771471,147.062,144.36166666666665,141.6104,0.010742144754303802,0.010978049445915862,-1.7199999999999989,-1.5800000000000125,0.9910785927023975,1.0096170497708303,114004181.7,1.311054803176575,0.005488850771869717,1
2011-09-19,147.57,148.04,147.38,147.43,120591618,0.011460661631126565,0.011526586620926205,147.264,144.52700000000002,141.8772,0.010490258440577804,0.011144015452263152,-0.9799999999999898,2.0200000000000102,1.0011272272924816,1.0200862122648362,118778491.2,1.0152647737960154,0.004476700807162698,1
2011-09-20,145.72,148.27,144.18,146.06,71964613,-0.00933599066976473,-0.009292545614868142,147.193,144.67866666666666,142.1296,0.010580839104510277,0.011216652728386699,-1.4000000000000057,-0.710000000000008,0.9923026230866956,1.0095475951303579,118453893.0,0.6075326962871537,0.028002190880460107,1
2011-09-21,145.97,147.37,145.81,146.49,109542426,0.002939670549714904,0.0029439956182391036,147.312,144.7886666666667,142.3992,0.010058715931940607,0.011039145311432444,-2.4299999999999784,1.1899999999999977,0.9944200065167806,1.0117504592900917,114783476.7,0.9543396763133591,0.010649191071062885,1
2011-09-22,149.36,150.56,146.76,148.95,102451123,0.016653512417612638,0.01679295515052215,147.56300000000002,145.00833333333333,142.6776,0.011078668786478361,0.01133595338734656,0.2599999999999909,2.509999999999991,1.0093993751821253,1.027182345842193,111760645.3,0.9167012477870866,0.025511916750587525,1
2011-09-23,147.93,148.26,145.16,147.69,117108835,-0.008495196721072353,-0.008459214501510548,147.58499999999998,145.17033333333333,142.9222,0.011334976034093508,0.011475390214101136,1.9399999999999977,0.21999999999999886,1.0007114544160993,1.017356622450409,107638239.2,1.0879854210770106,0.02098991130069737,1
2011-09-24,146.19,146.58,145.0,146.48,161024741,-0.008226582071963728,-0.008192836346401333,147.392,145.26266666666666,143.10559999999998,0.011385795372407019,0.01155790872972632,-0.950000000000017,-1.9300000000000068,0.993812418584455,1.0083802215756286,117036374.3,1.3758520969493158,0.010786455488804018,1
2011-09-25,144.26,145.48,142.59,145.11,113472805,-0.009396824863253543,-0.009352812670671562,147.157,145.277,143.2828,0.011571586943161533,0.011639522100199787,-0.9499999999999886,-2.3499999999999943,0.9860896865252757,0.9988504718572109,120061959.3,0.9451187175486983,0.019915925849355566,1
2011-09-26,142.96,147.84,142.22,146.0,92378914,0.006114546205334732,0.006133278202742565,146.865,145.33066666666667,143.4408,0.011215208782184315,0.01168322201637143,-0.4900000000000091,-2.9199999999999875,0.9941102372927518,1.0046055890933778,117647833.6,0.7852155978841586,0.03849315068493154,1
2011-09-27,147.02,148.25,146.21,147.92,78299898,0.01306496537053296,0.01315068493150684,146.78799999999998,145.49866666666668,143.59400000000002,0.01218765846627193,0.011718899600021405,-1.0300000000000011,-0.7700000000000102,1.0077118020546638,1.0166416187089915,111630070.3,0.7014229928331417,0.013791238507301191,1
2011-09-28,147.03,148.87,146.39,147.46,108968982,-0.0031146345173647875,-0.003109789075175673,146.959,145.7243333333333,143.7168,0.01020245460655148,0.0113261859086873,-0.22999999999998977,1.710000000000008,1.0034091141066557,1.0119106166208802,107580395.5,1.012907430703766,0.016818120168181325,1
2011-09-29,149.49,149.73,148.14,149.01,129879005,0.01045646522586427,0.010511325105113212,147.117,146.05733333333333,143.88459999999998,0.010094241449077303,0.011141786259725875,2.530000000000001,1.579999999999984,1.0128673096922858,1.0202158056653552,108509134.2,1.1969407548733348,0.010670424803704472,1
2011-09-30,150.67,153.05,149.86,151.8,160366432,0.01855044717416084,0.018723575598953213,147.69099999999997,146.40866666666668,144.1264,0.010733037887589243,0.011259587308342063,6.689999999999998,5.740000000000009,1.0278216005037548,1.0368238674395414,117349316.1,1.36657321345906,0.021014492753623173,1
2011-10-01,149.42,151.63,147.97,151.57,132294120,-0.001516300517964075,-0.0015151515151515804,148.199,146.72066666666666,144.3834,0.010866907757920666,0.011251241438714856,5.569999999999993,5.079999999999984,1.022746442283686,1.0330514674142701,119624485.5,1.105911715708069,0.024147258692353346,1
2011-10-02,149.64,149.8,149.56,149.77,121931029,-0.011946780439261206,-0.011875700996239247,148.281,147.01533333333333,144.6464,0.010756882248738876,0.011362617996731763,1.8500000000000227,0.8200000000000216,1.010041745065113,1.0187372745699996,121572476.1,1.0029492933886208,0.001602457100888089,1
2011-10-03,152.72,152.98,150.22,150.59,64349327,0.005460128094423886,0.005475061761367472,148.571,147.35066666666665,144.9524,0.010350742992921607,0.011340994757274694,3.1299999999999955,2.9000000000000057,1.013589462277295,1.021983839005366,116296525.3,0.5533211489681541,0.01832791021980205,1
2011-10-04,152.96,153.53,151.09,151.83,113028624,0.008200561795368306,0.008234278504548831,149.10600000000002,147.5753333333333,145.2468,0.009848529535134133,0.009944779429957503,2.8200000000000216,5.350000000000023,1.018268882539938,1.0288304730239475,111496913.6,1.0137376932736908,0.016070605282223524,1
2011-10-05,150.05,152.06,149.84,150.57,124495230,-0.00833338155914441,-0.008298755186722073,149.652,147.78133333333335,145.47699999999998,0.009697330422735125,0.010041800375539955,-1.2300000000000182,5.4599999999999795,1.0061342314168873,1.018870222671334,112599156.1,1.1056497607267592,0.014743972902968711,1
2011-10-06,150.26,150.61,150.06,150.34,114003661,-0.0015286965856290999,-0.0015275287241813817,150.08599999999998,147.97833333333335,145.7308,0.009786120935865476,0.010054149076582426,-1.2299999999999898,4.340000000000003,1.0016923630451875,1.0159595436268822,114761630.8,0.9933952681334675,0.003658374351470077,1
2011-10-07,153.8,154.49,150.47,153.22,64518201,0.018975401339352063,0.019156578422242942,150.616,148.208,146.0244,0.010610089873956462,0.010345406032883812,3.4499999999999886,5.300000000000011,1.0172889998406542,1.0338173377955306,113383461.1,0.5690265614938086,0.02623678370969854,1
2011-10-08,155.02,158.15,154.75,158.07,165730567,0.031163175800629286,0.031653831092546714,151.677,148.566,146.3442,0.01339889723043282,0.011647240208944398,7.47999999999999,10.609999999999985,1.0421487766767539,1.0639715681919146,119059619.6,1.391996443099672,0.02150945783513637,1
2011-10-09,156.85,158.63,156.43,157.45,128312641,-0.003930025342270472,-0.003922312899348412,152.52100000000002,148.96733333333336,146.6438,0.013748139085110283,0.011343461187036734,5.619999999999976,8.439999999999998,1.0323168612846754,1.0569431329463728,118902983.2,1.079137272646663,0.013972689742775412,1
2011-10-10,154.41,154.66,153.41,154.27,110079676,-0.020403633523185367,-0.02019688790092078,152.76799999999997,149.21733333333333,146.899,0.015095181117273032,0.0120191558769049,3.700000000000017,2.469999999999999,1.009831901968999,1.033861124266171,113874307.6,0.9666770171430663,0.008102677124521942,1
2011-10-11,154.59,156.22,154.59,154.65,83576541,0.0024601851072305033,0.0024632138458546837,153.076,149.529,147.1282,0.015055881403925806,0.011813520578089948,4.310000000000002,3.0800000000000125,1.0102824740651704,1.0342475372670186,109002549.7,0.7667393215114857,0.010539928871645622,1
2011-10-12,152.15,153.54,152.09,153.45,91385570,-0.00778971806533359,-0.0077594568380214834,153.44400000000002,149.76266666666666,147.35,0.014680359672794366,0.011895497174409271,0.22999999999998977,3.6799999999999784,1.0000391022131851,1.0246211783978205,105948003.8,0.8625511262346219,0.009449332029977118,1
2011-10-13,155.06,155.16,153.83,154.53,90349115,0.0070134711798584045,0.007038123167155463,153.83800000000002,149.998,147.584,0.01472416744944739,0.011895568208114344,-3.539999999999992,3.9399999999999977,1.0044982384066354,1.0302137361831492,108547982.6,0.8323426454910458,0.008606743027243798,1
2011-10-14,152.83,154.5,152.49,154.15,113429475,-0.0024620979134441015,-0.002459069436355321,154.07,150.18933333333334,147.7928,0.01465806972557138,0.011881911576891207,-3.299999999999983,2.319999999999993,1.0005192444992537,1.0263711581825607,108588067.7,1.0445850764503475,0.013039247486214666,1
2011-10-15,152.36,152.84,151.81,152.29,95267774,-0.01213955646855995,-0.012066169315601782,154.24200000000002,150.35033333333334,147.945,0.014987957552110902,0.01205407349184689,-1.9800000000000182,1.7199999999999989,0.9873445624408396,1.0129009801552373,105665322.1,0.901599239056311,0.0067634119114846755,1
2011-10-16,151.49,151.55,150.44,150.48,115469249,-0.011956412870824626,-0.011885218990084767,154.256,150.40233333333333,148.0668,0.015546288115976144,0.012163559406804149,-4.170000000000016,0.13999999999998636,0.9755212114925836,1.0005163926978082,105811880.9,1.0912692224904963,0.007376395534290362,1
2011-10-17,149.27,150.72,147.92,149.24,116791281,-0.008274436639817752,-0.008240297713981826,153.858,150.42066666666668,148.194,0.014198597417458799,0.01226131551602477,-4.2099999999999795,-3.9799999999999898,0.9699853111310429,0.9921509012502715,111039188.9,1.051802360562812,0.018761726078799324,1
2011-10-18,149.8,150.54,148.98,149.45,101786880,0.0014061403769895322,0.0014071294559097058,152.996,150.544,148.3692,0.008165317803960423,0.011659696283079899,-5.0800000000000125,-8.620000000000005,0.9768229234751235,0.9927330215750876,104644820.2,0.9726891384156633,0.010438273670123803,1
2011-10-19,149.77,150.58,148.51,149.99,65933722,0.003606736477321406,0.003613248578119954,152.25,150.62933333333334,148.58859999999999,0.008669623358007464,0.01149998303827727,-4.159999999999997,-7.4599999999999795,0.9851559934318556,0.995755585454803,98406928.3,0.6700109752333363,0.013800920061337566,1
2011-10-20,151.15,151.65,149.6,150.35,93835903,0.0023972842272699467,0.0024001600106673404,151.858,150.77233333333334,148.7704,0.006954295774597841,0.011349874598101268,-1.9399999999999977,-3.920000000000016,0.9900696703499321,0.9971988671661688,96782551.0,0.9695539333324661,0.013634852011972141,1
2011-10-21,148.12,148.33,147.94,148.24,125179287,-0.014133327457433679,-0.014033920851346804,151.217,150.83066666666667,148.891,0.007571921287300881,0.011670936594126135,-2.2399999999999807,-6.409999999999997,0.9803130600395458,0.9828240057282781,100942825.6,1.240100881424108,0.00263086886130609,1
2011-10-22,147.72,147.76,147.23,147.56,70554453,-0.0045977092486295425,-0.004587155963302836,150.628,150.78433333333334,149.02360000000002,0.007471955189279248,0.011288813781268864,-1.6800000000000068,-5.889999999999986,0.9796319409405955,0.9786162576571836,98859713.9,0.7136825529494072,0.0035917592843589126,0
2011-10-23,148.84,150.08,147.46,147.96,137555522,0.0027070942357783987,0.002710761724044497,149.971,150.79333333333335,149.1722,0.006872213636216487,0.011193688435507604,-1.4899999999999807,-6.569999999999993,0.9865907408765695,0.9812104867589194,103580354.6,1.328007830550524,0.017707488510408247,0
2011-10-24,149.32,149.58,148.55,149.31,140521536,0.009082714574319226,0.009124087591240837,149.48700000000002,150.88766666666666,149.2566,0.008086114532498934,0.011197883849580297,-0.6800000000000068,-4.840000000000003,0.9988159505508839,0.9895440979271556,106289560.7,1.3220633811500926,0.006898399303462602,0
2011-10-25,151.8,151.92,148.97,151.51,98822700,0.014626947833171608,0.014734445114191974,149.409,151.101,149.399,0.009154110262329306,0.011313932716137398,1.1599999999999966,-0.7800000000000011,1.0140620712273023,1.0027067987637408,106645053.3,0.9266505753624111,0.01947066200250801,0
2011-10-26,148.71,151.73,148.71,150.81,139399474,-0.004630862999150424,-0.004620157085340804,149.442,151.26133333333334,149.52660000000003,0.008398582030426973,0.011330875364122018,2.569999999999993,0.3300000000000125,1.009154053077448,0.9970162015408212,109038075.8,1.2784476704787926,0.02002519726808555,0
2011-10-27,152.28,153.45,152.28,152.66,128249831,0.012192459997730618,0.012267091041707978,149.78400000000002,151.41933333333333,149.6532,0.008590428354690366,0.011300131489166667,5.099999999999994,3.4199999999999875,1.019200982748491,1.0081935816210172,110183930.8,1.1639612969770725,0.007664090134940309,0
2011-10-28,154.05,154.18,153.11,154.06,108892844,0.009128910554495408,0.009170706144373098,150.245,151.63933333333335,149.78779999999998,0.008847844018481002,0.011365389070338919,6.099999999999994,4.610000000000014,1.025391859962062,1.0159633164658244,110894527.2,0.9819496664935508,0.006945345969102902,0
2011-10-29,153.69,153.9,153.63,153.83,94884090,-0.0014940403571599972,-0.0014929248344800472,150.629,151.8,149.9562,0.008957761894099532,0.011248000084322253,4.52000000000001,3.8400000000000034,1.021250887943225,1.013372859025033,113789564.0,0.8338558182717002,0.0017551842943509732,0
2011-10-30,153.53,157.62,153.39,155.93,117217596,0.013559092029134428,0.013651433400507118,151.187,151.93766666666667,150.1394,0.009611243259147603,0.011014880711568222,4.420000000000016,5.5800000000000125,1.031371744925159,1.026276126393938,116127733.3,1.0093850337815902,0.027127557237221947,0
2011-10-31,155.67,159.68,155.44,159.14,96844048,0.02037712935259464,0.0205861604566151,152.27700000000002,152.19,150.4162,0.008668219267736275,0.011561338135554017,8.329999999999984,10.899999999999977,1.0450691831333685,1.0456666009593272,113294209.4,0.8548013928768367,0.026643207238909197,1
2011-11-01,158.31,158.68,156.95,157.95,106792589,-0.007505790701294558,-0.007477692597712693,153.31599999999997,152.46266666666668,150.6464,0.00914002907172765,0.011409004714115241,5.289999999999992,10.389999999999986,1.0302251558871873,1.035991324652155,116918023.0,0.91339715006984,0.010952833175055514,1
2011-11-02,155.61,157.37,154.32,155.13,148417182,-0.01801505217185431,-0.017853751187084432,154.033,152.614,150.7996,0.012056055682061645,0.011940050990501027,1.0699999999999932,7.1699999999999875,1.0071218505125525,1.0164860366676713,118004189.0,1.2577280794667383,0.01966092954296404,1
2011-11-03,154.49,156.69,154.18,156.58,85418852,0.009303586403528458,0.009346999290917424,154.76,152.77233333333334,150.96300000000002,0.012065110614965072,0.01196469300957804,2.75,7.27000000000001,1.0117601447402431,1.0249237972844123,112493920.6,0.7593197174070223,0.016030144335164073,1
2011-11-04,154.99,157.64,154.79,155.8,57773262,-0.004993928043120262,-0.004981479116106802,155.189,152.94666666666666,151.12980000000002,0.011875093037625165,0.011889906713237038,-0.12999999999999545,4.2900000000000205,1.0039371347196,1.0186557405631593,108388976.8,0.5330178741940113,0.01829268292682923,1
2011-11-05,154.12,154.23,153.53,153.94,68039255,-0.012010217330476568,-0.011938382541720194,155.502,153.06666666666666,151.2302,0.012595078348464503,0.012122695106601787,-5.199999999999989,3.1299999999999955,0.989955113117516,1.005705574912892,101252954.9,0.6719730309816371,0.004547226192022792,1
2011-11-06,154.85,161.64,153.47,155.31,77860409,0.008860203475748363,0.008899571261530514,155.767,153.13633333333334,151.36260000000001,0.01233851720518248,0.011733853984954325,-2.6399999999999864,2.6500000000000057,0.997066130823602,1.0141943235765951,96214012.7,0.8092418849920807,0.05260446848238998,1
2011-11-07,152.02,153.75,151.94,153.07,66662937,-0.014527786478303963,-0.014422767368488909,155.668,152.96966666666665,151.509,0.013009964334800438,0.0105117501793811,-2.0600000000000023,-0.9900000000000091,0.9833106354549425,1.000655903457984,91991022.0,0.7246678594352393,0.011824655386424528,1
2011-11-08,155.27,155.34,153.02,153.72,94484743,0.004237432593027444,0.004246423205069627,155.657,152.84533333333331,151.6348,0.013094363437296424,0.01054088689133536,-2.8600000000000136,-0.11000000000001364,0.9875559724265531,1.0057225604968858,91951087.3,1.027554385428132,0.015092375748113408,1
2011-11-09,151.01,154.21,145.41,151.74,118855832,-0.01296423578671431,-0.012880562060889833,155.238,152.761,151.7484,0.012707129820391678,0.010143806760251083,-4.060000000000002,-4.189999999999998,0.9774668573416303,0.9933163569235605,92114910.9,1.2902995925277498,0.05799393699749579,1
2011-11-10,151.85,152.77,151.39,152.31,155513397,0.003749387717483879,0.0037564254646105244,154.555,152.683,151.8648,0.010186260828736152,0.010159722448254579,-1.6299999999999955,-6.829999999999984,0.9854744265795348,0.9975570299247462,97981845.8,1.5871654154937342,0.009060468780776206,1
2011-11-11,154.67,155.2,154.48,154.86,99243988,0.016603565331164888,0.016742170573173176,154.246,152.73,151.983,0.01204884827372408,0.010526382930595986,-0.44999999999998863,-3.089999999999975,1.0039806542795275,1.0139461795325084,97226985.7,1.0207452929397975,0.004649360712901968,1
2011-11-12,151.57,151.65,150.41,151.19,136159310,-0.023984158966467814,-0.023698824744931013,153.852,152.61866666666668,152.053,0.013038920686538707,0.011335421743187732,-1.8799999999999955,-3.9399999999999977,0.9826976574890154,0.9906389781940173,96001198.5,1.4183084391389134,0.00820160063496269,1
2011-11-13,153.83,157.18,151.63,154.23,62290255,0.019907670743413104,0.020107149943779268,153.61700000000002,152.62133333333333,152.208,0.01446526684159702,0.011937223277043945,0.5099999999999909,-2.3500000000000227,1.0039904437659892,1.0105402477591598,93688338.8,0.6648666824264367,0.03598521688387481,1
2011-11-14,154.56,156.17,154.44,155.8,56694203,0.010128138701125123,0.010179601893276491,153.617,152.73833333333332,152.4218,0.014846260545629972,0.011847207560949879,4.060000000000002,0.0,1.0142106667881812,1.0200451752998048,93580432.9,0.6058339467245615,0.011103979460847173,1
2011-11-15,151.81,154.35,150.91,153.71,57882337,-0.01350542319980712,-0.013414634146341475,153.594,152.846,152.576,0.014987515697776982,0.011907759356688386,1.4000000000000057,-0.22999999999998977,1.0007552378348112,1.0056527485181164,92564741.1,0.6253173326274232,0.02237980612842364,1
2011-11-16,155.56,155.85,155.21,155.57,59426077,0.012028080862189202,0.012100709127577769,153.62,153.057,152.72899999999998,0.015230619545925146,0.011956488536768504,0.7099999999999795,0.2599999999999909,1.0126936596797291,1.0164187198233339,90721307.9,0.6550399060108788,0.004113903708941225,1
2011-11-17,160.43,161.6,156.9,157.52,122019023,0.012456643231840049,0.01253455036318063,154.065,153.326,152.93019999999999,0.014719654903662024,0.012126188024893049,6.3300000000000125,4.450000000000017,1.022425599584591,1.027353482123058,96256916.5,1.267639016880413,0.029837480954799316,1
2011-11-18,157.81,159.3,156.59,158.79,65973347,0.008030140207135628,0.008062468257998834,154.572,153.61933333333334,153.1258,0.014807525927351683,0.012176294687388976,4.560000000000002,5.069999999999993,1.0272882540175452,1.033658957856867,93405776.9,0.7063090655584494,0.017066565904653996,1
2011-11-19,157.49,158.07,156.53,157.76,106523882,-0.006507683683680626,-0.0064865545689275494,155.174,153.86633333333336,153.245,0.014148311526219433,0.012271932188972977,1.9599999999999795,6.019999999999982,1.0166651629783339,1.025305514093401,92172581.9,1.1557003156922525,0.009761663286004007,1
2011-11-20,159.32,160.48,158.15,160.05,162986478,0.01441137556154698,0.014515720081136108,155.948,154.25999999999996,153.4146,0.014532991894837245,0.012115301850503692,6.340000000000003,7.740000000000009,1.0263036396747633,1.0375340334500198,92919890.0,1.7540537122891557,0.014557950640424767,1
2011-11-21,162.03,162.57,160.98,162.08,118180756,0.012603774084501102,0.012683536394876516,156.67000000000002,154.74400000000003,153.6608,0.014228688534565062,0.012172021310137547,6.510000000000019,7.219999999999999,1.0345311801876556,1.04740733081735,94813566.8,1.246454067583923,0.009809970384995084,1
2011-11-22,163.64,168.32,162.64,164.25,72550094,0.013299616864346612,0.013388450148074993,157.976,155.287,153.934,0.010246617616711735,0.012312201470206707,6.72999999999999,13.060000000000002,1.0397148934015294,1.0577189333298989,88452645.2,0.8202139555686233,0.03458143074581435,1
2011-11-23,164.31,165.96,162.71,165.48,87001382,0.007460684228490779,0.007488584474885762,159.101,155.826,154.207,0.009398845294860842,0.012290298585322747,6.689999999999998,11.25,1.040094028321632,1.0619537176081013,90923757.9,0.9568608250407564,0.019639835629683345,1
2011-11-24,164.36,165.5,162.21,165.21,69885331,-0.0016329496507108353,-0.0016316171138505142,160.042,156.28266666666667,154.4998,0.00970056325940861,0.012136948667397887,7.450000000000017,9.409999999999997,1.0322915234750878,1.0571229908200526,92242870.7,0.7576231146067313,0.019914048786393027,1
2011-11-25,168.3,168.33,167.59,168.28,164512462,0.018411866779820287,0.018582410265722382,161.499,156.86499999999998,154.8586,0.007654223450135167,0.012371731450905843,8.22999999999999,14.569999999999993,1.04198787608592,1.0727695789373028,102905883.2,1.5986691614148645,0.004397432850011939,1
2011-11-26,169.85,169.89,169.72,169.81,101543296,0.009050906235889515,0.009091989541240686,162.923,157.43666666666667,155.19039999999998,0.0075833557220418265,0.012310105664548378,7.72999999999999,14.240000000000009,1.0422715024889058,1.0785924498740234,107117605.1,0.9479608501814797,0.001001118897591352,1
2011-11-27,168.56,171.64,166.57,169.94,138952465,0.0007652686171855744,0.0007655615099229074,164.16500000000002,157.96599999999998,155.42780000000002,0.007846519061991958,0.012274030210717681,5.689999999999998,12.419999999999987,1.0351780221118996,1.075801121760379,108810949.3,1.277008112638532,0.02983405907967514,1
2011-11-28,170.63,171.58,170.21,170.69,150503982,0.004403612200846235,0.00441332234906433,165.355,158.528,155.6926,0.007907449708915763,0.01224228258034773,5.210000000000008,11.900000000000006,1.0322639170270025,1.0767183084376262,117264012.8,1.2834626617860379,0.008026246411623437,1
2011-11-29,166.32,169.23,165.63,166.9,88123698,-0.022454215108452063,-0.022203995547483646,166.269,158.89366666666666,155.9452,0.011688752436825434,0.01296299294776186,1.6899999999999977,9.140000000000015,1.003795055001233,1.0503879953260147,115423994.4,0.7634781525114157,0.021569802276812426,1
2011-11-30,170.25,171.75,166.54,167.34,96493194,0.002632840199663177,0.002636309167165951,166.998,159.167,156.19899999999998,0.011292506830799293,0.012504856543010263,-0.9399999999999977,7.289999999999992,1.0020479287177093,1.0513485835631757,108774666.0,0.8870925331087663,0.031134217760248644,1
2011-12-01,163.04,164.03,162.08,163.32,102096192,-0.024316204416077673,-0.024022947292936636,167.122,159.346,156.3964,0.014034458103948766,0.013282864707704402,-6.490000000000009,1.2399999999999807,0.9772501525831427,1.0249394399608398,107166209.6,0.9526901472122236,0.011939750183688395,1
2011-12-02,162.09,162.48,161.73,161.87,111298406,-0.008917922505505863,-0.008878275777614464,166.88400000000001,159.57066666666665,156.54319999999998,0.01358040918291369,0.0129302542085521,-8.069999999999993,-2.3799999999999955,0.9699551784473046,1.0144094988218386,111041040.8,1.0023177484481935,0.004633347748192994,1
2011-12-03,161.18,161.82,161.07,161.76,63373327,-0.0006797886737079,-0.0006795576697350425,166.512,159.74333333333334,156.6954,0.013225637319666052,0.012848510068481936,-8.930000000000007,-3.719999999999999,0.9714615162871144,1.01262441833775,108678235.3,0.5831280460624115,0.004636498516320475,1
2011-12-04,161.63,161.71,161.29,161.7,80233254,-0.0003709886891001506,-0.00037091988130566467,166.161,159.94,156.8836,0.0132384445753369,0.012800723698125373,-5.200000000000017,-3.5100000000000193,0.9731525448209868,1.0110041265474552,109713027.6,0.7313010656539388,0.002597402597402696,1
